SBY 20:34:42 [cover] Copy '/home/kevin/d/rfuzz/formal/Sodor1Stage/Sodor1Stage.v' to '/home/kevin/d/rfuzz/formal/Sodor1Stage/cover/src/Sodor1Stage.v'.
SBY 20:34:42 [cover] Copy '/home/kevin/d/rfuzz/formal/Sodor1Stage/Sodor1Stage_formal.sv' to '/home/kevin/d/rfuzz/formal/Sodor1Stage/cover/src/Sodor1Stage_formal.sv'.
SBY 20:34:42 [cover] engine_0: smtbmc boolector
SBY 20:34:42 [cover] base: starting process "cd cover/src; yosys -ql ../model/design.log ../model/design.ys"
SBY 20:34:46 [cover] base: finished (returncode=0)
SBY 20:34:46 [cover] smt2: starting process "cd cover/model; yosys -ql design_smt2.log design_smt2.ys"
SBY 20:34:48 [cover] smt2: finished (returncode=0)
SBY 20:34:48 [cover] engine_0: starting process "cd cover; yosys-smtbmc -s boolector --presat --unroll -c --noprogress -t 100  --append 0 --dump-vcd engine_0/trace%.vcd --dump-vlogtb engine_0/trace%_tb.v --dump-smtc engine_0/trace%.smtc model/design_smt2.smt2"
SBY 21:42:58 [cover] engine_0: ##   1:08:10  Reached cover statement at Sodor1Stage_formal.sv:619.33-620.32 ($cover$Sodor1Stage_formal.sv:619$1614) in step 3.
SBY 21:42:58 [cover] engine_0: ##   1:08:10  Writing trace to VCD file: engine_0/trace69.vcd
SBY 21:43:55 [cover] engine_0: ##   1:09:07  Writing trace to Verilog testbench: engine_0/trace69_tb.v
SBY 21:43:55 [cover] engine_0: ##   1:09:07  Writing trace to constraints file: engine_0/trace69.smtc
SBY 21:43:55 [cover] engine_0: ##   1:09:07  Checking cover reachability in step 3..
SBY 21:43:56 [cover] engine_0: ##   1:09:08  Reached cover statement at Sodor1Stage_formal.sv:617.33-618.32 ($cover$Sodor1Stage_formal.sv:617$1612) in step 3.
SBY 21:43:56 [cover] engine_0: ##   1:09:08  Writing trace to VCD file: engine_0/trace70.vcd
SBY 21:44:49 [cover] engine_0: ##   1:10:01  Writing trace to Verilog testbench: engine_0/trace70_tb.v
SBY 21:44:49 [cover] engine_0: ##   1:10:01  Writing trace to constraints file: engine_0/trace70.smtc
SBY 21:44:49 [cover] engine_0: ##   1:10:01  Checking cover reachability in step 3..
SBY 21:44:50 [cover] engine_0: ##   1:10:02  Reached cover statement at Sodor1Stage_formal.sv:615.33-616.32 ($cover$Sodor1Stage_formal.sv:615$1610) in step 3.
SBY 21:44:50 [cover] engine_0: ##   1:10:02  Writing trace to VCD file: engine_0/trace71.vcd
SBY 21:45:49 [cover] engine_0: ##   1:11:01  Writing trace to Verilog testbench: engine_0/trace71_tb.v
SBY 21:45:49 [cover] engine_0: ##   1:11:01  Writing trace to constraints file: engine_0/trace71.smtc
SBY 21:45:49 [cover] engine_0: ##   1:11:01  Checking cover reachability in step 3..
SBY 21:45:50 [cover] engine_0: ##   1:11:01  Reached cover statement at Sodor1Stage_formal.sv:613.33-614.32 ($cover$Sodor1Stage_formal.sv:613$1608) in step 3.
SBY 21:45:50 [cover] engine_0: ##   1:11:01  Writing trace to VCD file: engine_0/trace72.vcd
SBY 21:46:47 [cover] engine_0: ##   1:11:59  Writing trace to Verilog testbench: engine_0/trace72_tb.v
SBY 21:46:47 [cover] engine_0: ##   1:11:59  Writing trace to constraints file: engine_0/trace72.smtc
SBY 21:46:47 [cover] engine_0: ##   1:11:59  Checking cover reachability in step 3..
SBY 21:46:47 [cover] engine_0: ##   1:11:59  Reached cover statement at Sodor1Stage_formal.sv:611.33-612.32 ($cover$Sodor1Stage_formal.sv:611$1606) in step 3.
SBY 21:46:47 [cover] engine_0: ##   1:11:59  Writing trace to VCD file: engine_0/trace73.vcd
SBY 21:47:42 [cover] engine_0: ##   1:12:54  Writing trace to Verilog testbench: engine_0/trace73_tb.v
SBY 21:47:42 [cover] engine_0: ##   1:12:54  Writing trace to constraints file: engine_0/trace73.smtc
SBY 21:47:43 [cover] engine_0: ##   1:12:54  Checking cover reachability in step 3..
SBY 21:47:43 [cover] engine_0: ##   1:12:55  Reached cover statement at Sodor1Stage_formal.sv:609.33-610.32 ($cover$Sodor1Stage_formal.sv:609$1604) in step 3.
SBY 21:47:43 [cover] engine_0: ##   1:12:55  Writing trace to VCD file: engine_0/trace74.vcd
SBY 21:48:37 [cover] engine_0: ##   1:13:49  Writing trace to Verilog testbench: engine_0/trace74_tb.v
SBY 21:48:37 [cover] engine_0: ##   1:13:49  Writing trace to constraints file: engine_0/trace74.smtc
SBY 21:48:37 [cover] engine_0: ##   1:13:49  Checking cover reachability in step 3..
SBY 21:48:38 [cover] engine_0: ##   1:13:50  Reached cover statement at Sodor1Stage_formal.sv:607.33-608.32 ($cover$Sodor1Stage_formal.sv:607$1602) in step 3.
SBY 21:48:38 [cover] engine_0: ##   1:13:50  Writing trace to VCD file: engine_0/trace75.vcd
SBY 21:49:33 [cover] engine_0: ##   1:14:45  Writing trace to Verilog testbench: engine_0/trace75_tb.v
SBY 21:49:33 [cover] engine_0: ##   1:14:45  Writing trace to constraints file: engine_0/trace75.smtc
SBY 21:49:33 [cover] engine_0: ##   1:14:45  Checking cover reachability in step 3..
SBY 21:49:34 [cover] engine_0: ##   1:14:45  Reached cover statement at Sodor1Stage_formal.sv:605.33-606.32 ($cover$Sodor1Stage_formal.sv:605$1600) in step 3.
SBY 21:49:34 [cover] engine_0: ##   1:14:45  Writing trace to VCD file: engine_0/trace76.vcd
SBY 21:50:29 [cover] engine_0: ##   1:15:41  Writing trace to Verilog testbench: engine_0/trace76_tb.v
SBY 21:50:29 [cover] engine_0: ##   1:15:41  Writing trace to constraints file: engine_0/trace76.smtc
SBY 21:50:29 [cover] engine_0: ##   1:15:41  Checking cover reachability in step 3..
SBY 21:50:30 [cover] engine_0: ##   1:15:42  Reached cover statement at Sodor1Stage_formal.sv:603.33-604.32 ($cover$Sodor1Stage_formal.sv:603$1598) in step 3.
SBY 21:50:30 [cover] engine_0: ##   1:15:42  Writing trace to VCD file: engine_0/trace77.vcd
SBY 21:51:26 [cover] engine_0: ##   1:16:38  Writing trace to Verilog testbench: engine_0/trace77_tb.v
SBY 21:51:26 [cover] engine_0: ##   1:16:38  Writing trace to constraints file: engine_0/trace77.smtc
SBY 21:51:26 [cover] engine_0: ##   1:16:38  Checking cover reachability in step 3..
SBY 21:51:27 [cover] engine_0: ##   1:16:39  Reached cover statement at Sodor1Stage_formal.sv:601.33-602.32 ($cover$Sodor1Stage_formal.sv:601$1596) in step 3.
SBY 21:51:27 [cover] engine_0: ##   1:16:39  Writing trace to VCD file: engine_0/trace78.vcd
SBY 21:52:27 [cover] engine_0: ##   1:17:39  Writing trace to Verilog testbench: engine_0/trace78_tb.v
SBY 21:52:27 [cover] engine_0: ##   1:17:39  Writing trace to constraints file: engine_0/trace78.smtc
SBY 21:52:27 [cover] engine_0: ##   1:17:39  Checking cover reachability in step 3..
SBY 21:52:28 [cover] engine_0: ##   1:17:39  Reached cover statement at Sodor1Stage_formal.sv:599.33-600.32 ($cover$Sodor1Stage_formal.sv:599$1594) in step 3.
SBY 21:52:28 [cover] engine_0: ##   1:17:39  Writing trace to VCD file: engine_0/trace79.vcd
SBY 21:53:23 [cover] engine_0: ##   1:18:35  Writing trace to Verilog testbench: engine_0/trace79_tb.v
SBY 21:53:23 [cover] engine_0: ##   1:18:35  Writing trace to constraints file: engine_0/trace79.smtc
SBY 21:53:23 [cover] engine_0: ##   1:18:35  Checking cover reachability in step 3..
SBY 21:53:24 [cover] engine_0: ##   1:18:36  Reached cover statement at Sodor1Stage_formal.sv:597.33-598.32 ($cover$Sodor1Stage_formal.sv:597$1592) in step 3.
SBY 21:53:24 [cover] engine_0: ##   1:18:36  Writing trace to VCD file: engine_0/trace80.vcd
SBY 21:54:17 [cover] engine_0: ##   1:19:29  Writing trace to Verilog testbench: engine_0/trace80_tb.v
SBY 21:54:17 [cover] engine_0: ##   1:19:29  Writing trace to constraints file: engine_0/trace80.smtc
SBY 21:54:17 [cover] engine_0: ##   1:19:29  Checking cover reachability in step 3..
SBY 21:54:18 [cover] engine_0: ##   1:19:30  Reached cover statement at Sodor1Stage_formal.sv:595.33-596.32 ($cover$Sodor1Stage_formal.sv:595$1590) in step 3.
SBY 21:54:18 [cover] engine_0: ##   1:19:30  Writing trace to VCD file: engine_0/trace81.vcd
SBY 21:55:14 [cover] engine_0: ##   1:20:26  Writing trace to Verilog testbench: engine_0/trace81_tb.v
SBY 21:55:14 [cover] engine_0: ##   1:20:26  Writing trace to constraints file: engine_0/trace81.smtc
SBY 21:55:14 [cover] engine_0: ##   1:20:26  Checking cover reachability in step 3..
SBY 21:55:15 [cover] engine_0: ##   1:20:27  Reached cover statement at Sodor1Stage_formal.sv:593.33-594.32 ($cover$Sodor1Stage_formal.sv:593$1588) in step 3.
SBY 21:55:15 [cover] engine_0: ##   1:20:27  Writing trace to VCD file: engine_0/trace82.vcd
SBY 21:56:14 [cover] engine_0: ##   1:21:26  Writing trace to Verilog testbench: engine_0/trace82_tb.v
SBY 21:56:14 [cover] engine_0: ##   1:21:26  Writing trace to constraints file: engine_0/trace82.smtc
SBY 21:56:14 [cover] engine_0: ##   1:21:26  Checking cover reachability in step 3..
SBY 21:56:15 [cover] engine_0: ##   1:21:27  Reached cover statement at Sodor1Stage_formal.sv:591.33-592.32 ($cover$Sodor1Stage_formal.sv:591$1586) in step 3.
SBY 21:56:15 [cover] engine_0: ##   1:21:27  Writing trace to VCD file: engine_0/trace83.vcd
SBY 21:57:09 [cover] engine_0: ##   1:22:20  Writing trace to Verilog testbench: engine_0/trace83_tb.v
SBY 21:57:09 [cover] engine_0: ##   1:22:21  Writing trace to constraints file: engine_0/trace83.smtc
SBY 21:57:09 [cover] engine_0: ##   1:22:21  Checking cover reachability in step 3..
SBY 21:57:09 [cover] engine_0: ##   1:22:21  Reached cover statement at Sodor1Stage_formal.sv:589.33-590.32 ($cover$Sodor1Stage_formal.sv:589$1584) in step 3.
SBY 21:57:09 [cover] engine_0: ##   1:22:21  Writing trace to VCD file: engine_0/trace84.vcd
SBY 21:58:02 [cover] engine_0: ##   1:23:14  Writing trace to Verilog testbench: engine_0/trace84_tb.v
SBY 21:58:02 [cover] engine_0: ##   1:23:14  Writing trace to constraints file: engine_0/trace84.smtc
SBY 21:58:02 [cover] engine_0: ##   1:23:14  Checking cover reachability in step 3..
SBY 21:58:03 [cover] engine_0: ##   1:23:15  Reached cover statement at Sodor1Stage_formal.sv:587.33-588.32 ($cover$Sodor1Stage_formal.sv:587$1582) in step 3.
SBY 21:58:03 [cover] engine_0: ##   1:23:15  Writing trace to VCD file: engine_0/trace85.vcd
SBY 21:59:01 [cover] engine_0: ##   1:24:13  Writing trace to Verilog testbench: engine_0/trace85_tb.v
SBY 21:59:01 [cover] engine_0: ##   1:24:13  Writing trace to constraints file: engine_0/trace85.smtc
SBY 21:59:02 [cover] engine_0: ##   1:24:13  Checking cover reachability in step 3..
SBY 21:59:03 [cover] engine_0: ##   1:24:15  Reached cover statement at Sodor1Stage_formal.sv:585.33-586.32 ($cover$Sodor1Stage_formal.sv:585$1580) in step 3.
SBY 21:59:03 [cover] engine_0: ##   1:24:15  Writing trace to VCD file: engine_0/trace86.vcd
SBY 21:59:56 [cover] engine_0: ##   1:25:07  Writing trace to Verilog testbench: engine_0/trace86_tb.v
SBY 21:59:56 [cover] engine_0: ##   1:25:08  Writing trace to constraints file: engine_0/trace86.smtc
SBY 21:59:56 [cover] engine_0: ##   1:25:08  Checking cover reachability in step 3..
SBY 21:59:56 [cover] engine_0: ##   1:25:08  Reached cover statement at Sodor1Stage_formal.sv:583.33-584.32 ($cover$Sodor1Stage_formal.sv:583$1578) in step 3.
SBY 21:59:56 [cover] engine_0: ##   1:25:08  Writing trace to VCD file: engine_0/trace87.vcd
SBY 22:00:52 [cover] engine_0: ##   1:26:04  Writing trace to Verilog testbench: engine_0/trace87_tb.v
SBY 22:00:52 [cover] engine_0: ##   1:26:04  Writing trace to constraints file: engine_0/trace87.smtc
SBY 22:00:52 [cover] engine_0: ##   1:26:04  Checking cover reachability in step 3..
SBY 22:00:53 [cover] engine_0: ##   1:26:05  Reached cover statement at Sodor1Stage_formal.sv:559.33-560.32 ($cover$Sodor1Stage_formal.sv:559$1554) in step 3.
SBY 22:00:53 [cover] engine_0: ##   1:26:05  Reached cover statement at Sodor1Stage_formal.sv:573.33-574.32 ($cover$Sodor1Stage_formal.sv:573$1568) in step 3.
SBY 22:00:53 [cover] engine_0: ##   1:26:05  Reached cover statement at Sodor1Stage_formal.sv:749.34-750.33 ($cover$Sodor1Stage_formal.sv:749$1744) in step 3.
SBY 22:00:53 [cover] engine_0: ##   1:26:05  Reached cover statement at Sodor1Stage_formal.sv:768.34-769.33 ($cover$Sodor1Stage_formal.sv:768$1763) in step 3.
SBY 22:00:53 [cover] engine_0: ##   1:26:05  Writing trace to VCD file: engine_0/trace88.vcd
SBY 22:01:37 [cover] engine_0: ##   1:26:49  Writing trace to Verilog testbench: engine_0/trace88_tb.v
SBY 22:01:37 [cover] engine_0: ##   1:26:49  Writing trace to constraints file: engine_0/trace88.smtc
SBY 22:01:37 [cover] engine_0: ##   1:26:49  Checking cover reachability in step 3..
SBY 22:01:38 [cover] engine_0: ##   1:26:49  Reached cover statement at Sodor1Stage_formal.sv:525.33-526.32 ($cover$Sodor1Stage_formal.sv:525$1520) in step 3.
SBY 22:01:38 [cover] engine_0: ##   1:26:49  Reached cover statement at Sodor1Stage_formal.sv:579.33-580.32 ($cover$Sodor1Stage_formal.sv:579$1574) in step 3.
SBY 22:01:38 [cover] engine_0: ##   1:26:49  Writing trace to VCD file: engine_0/trace89.vcd
SBY 22:02:18 [cover] engine_0: ##   1:27:30  Writing trace to Verilog testbench: engine_0/trace89_tb.v
SBY 22:02:19 [cover] engine_0: ##   1:27:30  Writing trace to constraints file: engine_0/trace89.smtc
SBY 22:02:19 [cover] engine_0: ##   1:27:31  Checking cover reachability in step 3..
SBY 22:02:19 [cover] engine_0: ##   1:27:31  Reached cover statement at Sodor1Stage_formal.sv:523.33-524.32 ($cover$Sodor1Stage_formal.sv:523$1518) in step 3.
SBY 22:02:19 [cover] engine_0: ##   1:27:31  Reached cover statement at Sodor1Stage_formal.sv:577.33-578.32 ($cover$Sodor1Stage_formal.sv:577$1572) in step 3.
SBY 22:02:19 [cover] engine_0: ##   1:27:31  Writing trace to VCD file: engine_0/trace90.vcd
SBY 22:02:58 [cover] engine_0: ##   1:28:09  Writing trace to Verilog testbench: engine_0/trace90_tb.v
SBY 22:02:58 [cover] engine_0: ##   1:28:10  Writing trace to constraints file: engine_0/trace90.smtc
SBY 22:02:58 [cover] engine_0: ##   1:28:10  Checking cover reachability in step 3..
SBY 22:02:59 [cover] engine_0: ##   1:28:11  Reached cover statement at Sodor1Stage_formal.sv:521.33-522.32 ($cover$Sodor1Stage_formal.sv:521$1516) in step 3.
SBY 22:02:59 [cover] engine_0: ##   1:28:11  Reached cover statement at Sodor1Stage_formal.sv:575.33-576.32 ($cover$Sodor1Stage_formal.sv:575$1570) in step 3.
SBY 22:02:59 [cover] engine_0: ##   1:28:11  Writing trace to VCD file: engine_0/trace91.vcd
SBY 22:03:38 [cover] engine_0: ##   1:28:50  Writing trace to Verilog testbench: engine_0/trace91_tb.v
SBY 22:03:38 [cover] engine_0: ##   1:28:50  Writing trace to constraints file: engine_0/trace91.smtc
SBY 22:03:38 [cover] engine_0: ##   1:28:50  Checking cover reachability in step 3..
SBY 22:03:39 [cover] engine_0: ##   1:28:51  Reached cover statement at Sodor1Stage_formal.sv:519.33-520.32 ($cover$Sodor1Stage_formal.sv:519$1514) in step 3.
SBY 22:03:39 [cover] engine_0: ##   1:28:51  Reached cover statement at Sodor1Stage_formal.sv:581.33-582.32 ($cover$Sodor1Stage_formal.sv:581$1576) in step 3.
SBY 22:03:39 [cover] engine_0: ##   1:28:51  Writing trace to VCD file: engine_0/trace92.vcd
SBY 22:04:21 [cover] engine_0: ##   1:29:33  Writing trace to Verilog testbench: engine_0/trace92_tb.v
SBY 22:04:21 [cover] engine_0: ##   1:29:33  Writing trace to constraints file: engine_0/trace92.smtc
SBY 22:04:21 [cover] engine_0: ##   1:29:33  Checking cover reachability in step 3..
SBY 22:04:22 [cover] engine_0: ##   1:29:34  Reached cover statement at Sodor1Stage_formal.sv:517.33-518.32 ($cover$Sodor1Stage_formal.sv:517$1512) in step 3.
SBY 22:04:22 [cover] engine_0: ##   1:29:34  Writing trace to VCD file: engine_0/trace93.vcd
SBY 22:05:01 [cover] engine_0: ##   1:30:13  Writing trace to Verilog testbench: engine_0/trace93_tb.v
SBY 22:05:01 [cover] engine_0: ##   1:30:13  Writing trace to constraints file: engine_0/trace93.smtc
SBY 22:05:01 [cover] engine_0: ##   1:30:13  Checking cover reachability in step 3..
SBY 22:05:02 [cover] engine_0: ##   1:30:14  Reached cover statement at Sodor1Stage_formal.sv:515.33-516.32 ($cover$Sodor1Stage_formal.sv:515$1510) in step 3.
SBY 22:05:02 [cover] engine_0: ##   1:30:14  Writing trace to VCD file: engine_0/trace94.vcd
SBY 22:05:41 [cover] engine_0: ##   1:30:53  Writing trace to Verilog testbench: engine_0/trace94_tb.v
SBY 22:05:41 [cover] engine_0: ##   1:30:53  Writing trace to constraints file: engine_0/trace94.smtc
SBY 22:05:41 [cover] engine_0: ##   1:30:53  Checking cover reachability in step 3..
SBY 22:05:42 [cover] engine_0: ##   1:30:53  Reached cover statement at Sodor1Stage_formal.sv:513.33-514.32 ($cover$Sodor1Stage_formal.sv:513$1508) in step 3.
SBY 22:05:42 [cover] engine_0: ##   1:30:53  Reached cover statement at Sodor1Stage_formal.sv:747.34-748.33 ($cover$Sodor1Stage_formal.sv:747$1742) in step 3.
SBY 22:05:42 [cover] engine_0: ##   1:30:53  Reached cover statement at Sodor1Stage_formal.sv:789.34-790.33 ($cover$Sodor1Stage_formal.sv:789$1784) in step 3.
SBY 22:05:42 [cover] engine_0: ##   1:30:53  Reached cover statement at Sodor1Stage_formal.sv:811.34-812.33 ($cover$Sodor1Stage_formal.sv:811$1806) in step 3.
SBY 22:05:42 [cover] engine_0: ##   1:30:53  Writing trace to VCD file: engine_0/trace95.vcd
SBY 22:06:22 [cover] engine_0: ##   1:31:34  Writing trace to Verilog testbench: engine_0/trace95_tb.v
SBY 22:06:22 [cover] engine_0: ##   1:31:34  Writing trace to constraints file: engine_0/trace95.smtc
SBY 22:06:22 [cover] engine_0: ##   1:31:34  Checking cover reachability in step 3..
SBY 22:06:23 [cover] engine_0: ##   1:31:35  Reached cover statement at Sodor1Stage_formal.sv:511.33-512.32 ($cover$Sodor1Stage_formal.sv:511$1506) in step 3.
SBY 22:06:23 [cover] engine_0: ##   1:31:35  Reached cover statement at Sodor1Stage_formal.sv:557.33-558.32 ($cover$Sodor1Stage_formal.sv:557$1552) in step 3.
SBY 22:06:23 [cover] engine_0: ##   1:31:35  Writing trace to VCD file: engine_0/trace96.vcd
SBY 22:07:04 [cover] engine_0: ##   1:32:16  Writing trace to Verilog testbench: engine_0/trace96_tb.v
SBY 22:07:04 [cover] engine_0: ##   1:32:16  Writing trace to constraints file: engine_0/trace96.smtc
SBY 22:07:04 [cover] engine_0: ##   1:32:16  Checking cover reachability in step 3..
SBY 22:07:05 [cover] engine_0: ##   1:32:17  Reached cover statement at Sodor1Stage_formal.sv:509.33-510.32 ($cover$Sodor1Stage_formal.sv:509$1504) in step 3.
SBY 22:07:05 [cover] engine_0: ##   1:32:17  Writing trace to VCD file: engine_0/trace97.vcd
SBY 22:07:42 [cover] engine_0: ##   1:32:54  Writing trace to Verilog testbench: engine_0/trace97_tb.v
SBY 22:07:42 [cover] engine_0: ##   1:32:54  Writing trace to constraints file: engine_0/trace97.smtc
SBY 22:07:42 [cover] engine_0: ##   1:32:54  Checking cover reachability in step 3..
SBY 22:07:43 [cover] engine_0: ##   1:32:55  Reached cover statement at Sodor1Stage_formal.sv:507.33-508.32 ($cover$Sodor1Stage_formal.sv:507$1502) in step 3.
SBY 22:07:43 [cover] engine_0: ##   1:32:55  Reached cover statement at Sodor1Stage_formal.sv:771.34-772.33 ($cover$Sodor1Stage_formal.sv:771$1766) in step 3.
SBY 22:07:43 [cover] engine_0: ##   1:32:55  Reached cover statement at Sodor1Stage_formal.sv:776.34-777.33 ($cover$Sodor1Stage_formal.sv:776$1771) in step 3.
SBY 22:07:43 [cover] engine_0: ##   1:32:55  Writing trace to VCD file: engine_0/trace98.vcd
SBY 22:08:23 [cover] engine_0: ##   1:33:35  Writing trace to Verilog testbench: engine_0/trace98_tb.v
SBY 22:08:24 [cover] engine_0: ##   1:33:35  Writing trace to constraints file: engine_0/trace98.smtc
SBY 22:08:24 [cover] engine_0: ##   1:33:36  Checking cover reachability in step 3..
SBY 22:08:25 [cover] engine_0: ##   1:33:37  Reached cover statement at Sodor1Stage_formal.sv:483.33-484.32 ($cover$Sodor1Stage_formal.sv:483$1478) in step 3.
SBY 22:08:25 [cover] engine_0: ##   1:33:37  Reached cover statement at Sodor1Stage_formal.sv:773.34-774.33 ($cover$Sodor1Stage_formal.sv:773$1768) in step 3.
SBY 22:08:25 [cover] engine_0: ##   1:33:37  Writing trace to VCD file: engine_0/trace99.vcd
SBY 22:09:07 [cover] engine_0: ##   1:34:19  Writing trace to Verilog testbench: engine_0/trace99_tb.v
SBY 22:09:07 [cover] engine_0: ##   1:34:19  Writing trace to constraints file: engine_0/trace99.smtc
SBY 22:09:08 [cover] engine_0: ##   1:34:19  Checking cover reachability in step 3..
SBY 22:09:08 [cover] engine_0: ##   1:34:20  Reached cover statement at Sodor1Stage_formal.sv:505.33-506.32 ($cover$Sodor1Stage_formal.sv:505$1500) in step 3.
SBY 22:09:08 [cover] engine_0: ##   1:34:20  Writing trace to VCD file: engine_0/trace100.vcd
SBY 22:09:49 [cover] engine_0: ##   1:35:01  Writing trace to Verilog testbench: engine_0/trace100_tb.v
SBY 22:09:49 [cover] engine_0: ##   1:35:01  Writing trace to constraints file: engine_0/trace100.smtc
SBY 22:09:49 [cover] engine_0: ##   1:35:01  Checking cover reachability in step 3..
SBY 22:09:50 [cover] engine_0: ##   1:35:02  Reached cover statement at Sodor1Stage_formal.sv:503.33-504.32 ($cover$Sodor1Stage_formal.sv:503$1498) in step 3.
SBY 22:09:50 [cover] engine_0: ##   1:35:02  Writing trace to VCD file: engine_0/trace101.vcd
SBY 22:10:28 [cover] engine_0: ##   1:35:40  Writing trace to Verilog testbench: engine_0/trace101_tb.v
SBY 22:10:28 [cover] engine_0: ##   1:35:40  Writing trace to constraints file: engine_0/trace101.smtc
SBY 22:10:28 [cover] engine_0: ##   1:35:40  Checking cover reachability in step 3..
SBY 22:10:29 [cover] engine_0: ##   1:35:41  Reached cover statement at Sodor1Stage_formal.sv:445.32-446.31 ($cover$Sodor1Stage_formal.sv:445$1440) in step 3.
SBY 22:10:29 [cover] engine_0: ##   1:35:41  Reached cover statement at Sodor1Stage_formal.sv:791.34-792.33 ($cover$Sodor1Stage_formal.sv:791$1786) in step 3.
SBY 22:10:29 [cover] engine_0: ##   1:35:41  Writing trace to VCD file: engine_0/trace102.vcd
SBY 22:11:13 [cover] engine_0: ##   1:36:25  Writing trace to Verilog testbench: engine_0/trace102_tb.v
SBY 22:11:13 [cover] engine_0: ##   1:36:25  Writing trace to constraints file: engine_0/trace102.smtc
SBY 22:11:14 [cover] engine_0: ##   1:36:25  Checking cover reachability in step 3..
SBY 22:11:14 [cover] engine_0: ##   1:36:26  Reached cover statement at Sodor1Stage_formal.sv:443.32-444.31 ($cover$Sodor1Stage_formal.sv:443$1438) in step 3.
SBY 22:11:14 [cover] engine_0: ##   1:36:26  Reached cover statement at Sodor1Stage_formal.sv:541.33-542.32 ($cover$Sodor1Stage_formal.sv:541$1536) in step 3.
SBY 22:11:14 [cover] engine_0: ##   1:36:26  Reached cover statement at Sodor1Stage_formal.sv:556.33-557.32 ($cover$Sodor1Stage_formal.sv:556$1551) in step 3.
SBY 22:11:14 [cover] engine_0: ##   1:36:26  Reached cover statement at Sodor1Stage_formal.sv:761.34-762.33 ($cover$Sodor1Stage_formal.sv:761$1756) in step 3.
SBY 22:11:14 [cover] engine_0: ##   1:36:26  Reached cover statement at Sodor1Stage_formal.sv:813.34-814.33 ($cover$Sodor1Stage_formal.sv:813$1808) in step 3.
SBY 22:11:14 [cover] engine_0: ##   1:36:26  Writing trace to VCD file: engine_0/trace103.vcd
SBY 22:11:55 [cover] engine_0: ##   1:37:07  Writing trace to Verilog testbench: engine_0/trace103_tb.v
SBY 22:11:55 [cover] engine_0: ##   1:37:07  Writing trace to constraints file: engine_0/trace103.smtc
SBY 22:11:55 [cover] engine_0: ##   1:37:07  Checking cover reachability in step 3..
SBY 22:11:56 [cover] engine_0: ##   1:37:08  Reached cover statement at Sodor1Stage_formal.sv:501.33-502.32 ($cover$Sodor1Stage_formal.sv:501$1496) in step 3.
SBY 22:11:56 [cover] engine_0: ##   1:37:08  Writing trace to VCD file: engine_0/trace104.vcd
SBY 22:12:38 [cover] engine_0: ##   1:37:50  Writing trace to Verilog testbench: engine_0/trace104_tb.v
SBY 22:12:38 [cover] engine_0: ##   1:37:50  Writing trace to constraints file: engine_0/trace104.smtc
SBY 22:12:38 [cover] engine_0: ##   1:37:50  Checking cover reachability in step 3..
SBY 22:12:39 [cover] engine_0: ##   1:37:51  Reached cover statement at Sodor1Stage_formal.sv:499.33-500.32 ($cover$Sodor1Stage_formal.sv:499$1494) in step 3.
SBY 22:12:39 [cover] engine_0: ##   1:37:51  Reached cover statement at Sodor1Stage_formal.sv:827.34-828.33 ($cover$Sodor1Stage_formal.sv:827$1822) in step 3.
SBY 22:12:39 [cover] engine_0: ##   1:37:51  Writing trace to VCD file: engine_0/trace105.vcd
SBY 22:13:19 [cover] engine_0: ##   1:38:31  Writing trace to Verilog testbench: engine_0/trace105_tb.v
SBY 22:13:19 [cover] engine_0: ##   1:38:31  Writing trace to constraints file: engine_0/trace105.smtc
SBY 22:13:19 [cover] engine_0: ##   1:38:31  Checking cover reachability in step 3..
SBY 22:13:20 [cover] engine_0: ##   1:38:32  Reached cover statement at Sodor1Stage_formal.sv:497.33-498.32 ($cover$Sodor1Stage_formal.sv:497$1492) in step 3.
SBY 22:13:20 [cover] engine_0: ##   1:38:32  Reached cover statement at Sodor1Stage_formal.sv:823.34-824.33 ($cover$Sodor1Stage_formal.sv:823$1818) in step 3.
SBY 22:13:20 [cover] engine_0: ##   1:38:32  Writing trace to VCD file: engine_0/trace106.vcd
SBY 22:14:00 [cover] engine_0: ##   1:39:12  Writing trace to Verilog testbench: engine_0/trace106_tb.v
SBY 22:14:00 [cover] engine_0: ##   1:39:12  Writing trace to constraints file: engine_0/trace106.smtc
SBY 22:14:01 [cover] engine_0: ##   1:39:12  Checking cover reachability in step 3..
SBY 22:14:01 [cover] engine_0: ##   1:39:13  Reached cover statement at Sodor1Stage_formal.sv:495.33-496.32 ($cover$Sodor1Stage_formal.sv:495$1490) in step 3.
SBY 22:14:01 [cover] engine_0: ##   1:39:13  Reached cover statement at Sodor1Stage_formal.sv:825.34-826.33 ($cover$Sodor1Stage_formal.sv:825$1820) in step 3.
SBY 22:14:01 [cover] engine_0: ##   1:39:13  Writing trace to VCD file: engine_0/trace107.vcd
SBY 22:14:45 [cover] engine_0: ##   1:39:57  Writing trace to Verilog testbench: engine_0/trace107_tb.v
SBY 22:14:45 [cover] engine_0: ##   1:39:57  Writing trace to constraints file: engine_0/trace107.smtc
SBY 22:14:45 [cover] engine_0: ##   1:39:57  Checking cover reachability in step 3..
SBY 22:14:46 [cover] engine_0: ##   1:39:57  Reached cover statement at Sodor1Stage_formal.sv:491.33-492.32 ($cover$Sodor1Stage_formal.sv:491$1486) in step 3.
